Year,Commodity Code,Crop Name,County Code,County,Harvested Acres,Yield,Production,Price P/U,Unit,Value
2014,158269,SAFFLOWER,7,Butte,92.0,1.1,101.0,490.1,Tons,49500
2014,158269,SAFFLOWER,11,Colusa,1060.0,1.18,1250.0,496.0,Tons,620000
2014,158269,SAFFLOWER,67,Sacramento,1590.0,1.4,2230.0,493.27,Tons,1100000
2014,158269,SAFFLOWER,77,San Joaquin,3170.0,1.57,4980.0,520.08,Tons,2590000
2014,158269,SAFFLOWER,95,Solano,2640.0,0.97,2560.0,521.09,Tons,1334000
2014,158269,SAFFLOWER,101,Sutter,2120.0,1.18,2500.0,498.0,Tons,1245000
2014,158269,SAFFLOWER,113,Yolo,7170.0,1.0,7170.0,505.58,Tons,3625000
2014,158269,SAFFLOWER,991,Sum of Others,5963.0,1.59,9508.0,485.45,Tons,4615630
2014,158269,SAFFLOWER,999,State Total,23805.0,1.27,30299.0,500.98,,15179130
2014,171582,SAFFLOWER SEED PLANTING,101,Sutter,455.0,0.9,410.0,539.02,Tons,221000
2014,171582,SAFFLOWER SEED PLANTING,999,State Total,455.0,0.9,410.0,539.02,,221000
2014,394199,SALAD GREENS MISC.,25,Imperial,3230.0,3.25,10500.0,1229.52,Tons,12910000
2014,394199,SALAD GREENS MISC.,53,Monterey,8060.0,9.78,78800.0,1120.0,Tons,88256000
2014,394199,SALAD GREENS MISC.,85,Santa Clara,620.0,5.81,3600.0,1322.5,Tons,4761000
2014,394199,SALAD GREENS MISC.,991,Sum of Others,1127.0,5.31,5982.0,2212.5,Tons,13235200
2014,394199,SALAD GREENS MISC.,999,State Total,13037.0,7.58,98882.0,1205.09,,119162200
2014,172119,SEED ALFALFA,19,Fresno,7930.0,0.38,3040.0,6233.88,Tons,18951000
2014,172119,SEED ALFALFA,25,Imperial,32300.0,0.26,8510.0,6021.03,Tons,51239000
2014,172119,SEED ALFALFA,35,Lassen,203.0,0.2,40.0,437.5,Tons,17500
2014,172119,SEED ALFALFA,991,Sum of Others,840.0,0.39,331.0,5425.98,Tons,1796000
2014,172119,SEED ALFALFA,999,State Total,41273.0,0.29,11921.0,6040.06,,72003500
2014,173079,SEED BERMUDA GRASS,25,Imperial,19000.0,0.22,4160.0,7672.36,Tons,31917000
2014,173079,SEED BERMUDA GRASS,999,State Total,19000.0,0.22,4160.0,7672.36,,31917000
2014,172289,SEED CLOVER UNSPECIFIED,67,Sacramento,1270.0,0.27,343.0,3994.17,,1370000
2014,172289,SEED CLOVER UNSPECIFIED,999,State Total,1270.0,0.27,343.0,3994.17,,1370000
2014,173999,SEED GRASS UNSPECIFIED,113,Yolo,699.0,,,,,5653000
2014,173999,SEED GRASS UNSPECIFIED,999,State Total,699.0,,,,,5653000
2014,178999,SEED OTHER (NO FLOWERS),113,Yolo,6890.0,,,,,21039000
2014,178999,SEED OTHER (NO FLOWERS),999,State Total,6890.0,,,,,21039000
2014,173669,SEED SUDAN GRASS,67,Sacramento,923.0,1.17,1080.0,1037.96,Tons,1121000
2014,173669,SEED SUDAN GRASS,991,Sum of Others,758.0,,,,Tons,200000
2014,173669,SEED SUDAN GRASS,999,State Total,1681.0,1.17,1080.0,1037.96,,1321000
2014,171959,SEED VEGETABLE & VINECROP,11,Colusa,7230.0,,,,,18072000
2014,171959,SEED VEGETABLE & VINECROP,19,Fresno,1570.0,,,,,10426000
2014,171959,SEED VEGETABLE & VINECROP,21,Glenn,1670.0,,,,,13372000
2014,171959,SEED VEGETABLE & VINECROP,25,Imperial,696.0,,,,,4346000
2014,171959,SEED VEGETABLE & VINECROP,29,Kern,1030.0,,,,,6266000
2014,171959,SEED VEGETABLE & VINECROP,83,Santa Barbara,668.0,,,,,2872000
2014,171959,SEED VEGETABLE & VINECROP,85,Santa Clara,442.0,,,,,707000
2014,171959,SEED VEGETABLE & VINECROP,95,Solano,218.0,,,,,268000
2014,171959,SEED VEGETABLE & VINECROP,101,Sutter,1950.0,,,,,7575000
2014,171959,SEED VEGETABLE & VINECROP,991,Sum of Others,873.0,,,,,2309400
2014,171959,SEED VEGETABLE & VINECROP,999,State Total,16347.0,,,,,66213400
2014,174699,SEED VETCH,991,Sum of Others,2520.0,0.17,428.0,747.66,Tons,320000
2014,174699,SEED VETCH,999,State Total,2520.0,0.17,428.0,747.66,,320000
2014,411999,SHEEP,59,Orange,,,,,,46000
2014,411999,SHEEP,63,Plumas,,,,,,59000
2014,411999,SHEEP,93,Siskiyou,,,,,,144000
2014,411999,SHEEP,991,Sum of Others,,,,,,63000
2014,411999,SHEEP,999,State Total,,,,,,312000
2014,419999,SHEEP & LAMBS UNSPECIFIED,5,Amador,,,,,,349000
2014,419999,SHEEP & LAMBS UNSPECIFIED,7,Butte,,,,,,348000
2014,419999,SHEEP & LAMBS UNSPECIFIED,9,Calaveras,,,,,,230000
2014,419999,SHEEP & LAMBS UNSPECIFIED,11,Colusa,,,,,,248000
2014,419999,SHEEP & LAMBS UNSPECIFIED,15,Del Norte,,,,,,48600
2014,419999,SHEEP & LAMBS UNSPECIFIED,21,Glenn,,,,,,874000
2014,419999,SHEEP & LAMBS UNSPECIFIED,23,Humboldt,,,,,,300000
2014,419999,SHEEP & LAMBS UNSPECIFIED,27,Inyo,,,,,,496000
2014,419999,SHEEP & LAMBS UNSPECIFIED,29,Kern,,,,,,13500000
2014,419999,SHEEP & LAMBS UNSPECIFIED,35,Lassen,,,,,,1333000
2014,419999,SHEEP & LAMBS UNSPECIFIED,41,Marin,,,,,,1982000
2014,419999,SHEEP & LAMBS UNSPECIFIED,45,Mendocino,,,,,,570000
2014,419999,SHEEP & LAMBS UNSPECIFIED,47,Merced,,,,,,4922000
2014,419999,SHEEP & LAMBS UNSPECIFIED,51,Mono,,,,,,2096000
2014,419999,SHEEP & LAMBS UNSPECIFIED,53,Monterey,,,,,,283000
2014,419999,SHEEP & LAMBS UNSPECIFIED,55,Napa,,,,,,595000
2014,419999,SHEEP & LAMBS UNSPECIFIED,57,Nevada,,,,,,203000
2014,419999,SHEEP & LAMBS UNSPECIFIED,61,Placer,,,,,,1089000
2014,419999,SHEEP & LAMBS UNSPECIFIED,65,Riverside,,,,,,1644000
2014,419999,SHEEP & LAMBS UNSPECIFIED,73,San Diego,,,,,,89700
2014,419999,SHEEP & LAMBS UNSPECIFIED,77,San Joaquin,,,,,,2321000
2014,419999,SHEEP & LAMBS UNSPECIFIED,89,Shasta,,,,,,456000
2014,419999,SHEEP & LAMBS UNSPECIFIED,95,Solano,,,,,,7912000
2014,419999,SHEEP & LAMBS UNSPECIFIED,97,Sonoma,,,,,,7573000
2014,419999,SHEEP & LAMBS UNSPECIFIED,99,Stanislaus,,,,,,476000
2014,419999,SHEEP & LAMBS UNSPECIFIED,101,Sutter,,,,,,1956000
2014,419999,SHEEP & LAMBS UNSPECIFIED,103,Tehama,,,,,,679000
2014,419999,SHEEP & LAMBS UNSPECIFIED,109,Tuolumne,,,,,,167000
2014,419999,SHEEP & LAMBS UNSPECIFIED,113,Yolo,,,,,,2018000
2014,419999,SHEEP & LAMBS UNSPECIFIED,115,Yuba,,,,,,646000
2014,419999,SHEEP & LAMBS UNSPECIFIED,991,Sum of Others,,,,,,1917000
2014,419999,SHEEP & LAMBS UNSPECIFIED,999,State Total,,,,,,57321300
2014,414199,SHEEP BREEDING STOCK,991,Sum of Others,,,,,,60000
2014,414199,SHEEP BREEDING STOCK,999,State Total,,,,,,60000
2014,412999,SHEEP LAMBS,93,Siskiyou,,,,,,946000
2014,412999,SHEEP LAMBS,107,Tulare,,,,,,2959000
2014,412999,SHEEP LAMBS,991,Sum of Others,,,,,,144000
2014,412999,SHEEP LAMBS,999,State Total,,,,,,4049000
2014,414499,SHEEP LAMBS FEEDLOT FAT,19,Fresno,,,,,,14669000
2014,414499,SHEEP LAMBS FEEDLOT FAT,25,Imperial,,,,,,5637000
2014,414499,SHEEP LAMBS FEEDLOT FAT,999,State Total,,,,,,20306000
2014,195199,SILAGE,19,Fresno,8960.0,18.19,163000.0,55.0,Tons,8965000
2014,195199,SILAGE,29,Kern,85000.0,19.2,1632000.0,49.84,Tons,81334000
2014,195199,SILAGE,31,Kings,56700.0,16.05,910000.0,51.44,Tons,46808000
2014,195199,SILAGE,39,Madera,18200.0,15.99,291000.0,40.2,Tons,11697000
2014,195199,SILAGE,41,Marin,1440.0,9.86,14200.0,44.86,Tons,637000
2014,195199,SILAGE,47,Merced,85500.0,15.85,1355000.0,43.43,Tons,58853000
2014,195199,SILAGE,67,Sacramento,3670.0,12.72,46700.0,28.37,Tons,1325000
2014,195199,SILAGE,77,San Joaquin,112000.0,13.72,1537000.0,41.0,Tons,63017000
2014,195199,SILAGE,97,Sonoma,4480.0,10.25,45900.0,33.97,Tons,1559000
2014,195199,SILAGE,99,Stanislaus,53400.0,18.45,985000.0,45.0,Tons,44325000
2014,195199,SILAGE,103,Tehama,792.0,28.03,22200.0,37.97,Tons,843000
2014,195199,SILAGE,107,Tulare,75100.0,22.96,1724000.0,54.71,Tons,94320000
2014,195199,SILAGE,991,Sum of Others,6252.0,12.78,79918.0,56.49,Tons,4514500
2014,195199,SILAGE,999,State Total,511494.0,17.22,8805918.0,47.49,,418197500
2014,114991,SORGHUM GRAIN,991,Sum of Others,10760.0,6.5,69900.0,74.45,Tons,5204000
2014,114991,SORGHUM GRAIN,999,State Total,10760.0,6.5,69900.0,74.45,,5204000
2014,114992,SORGHUM SILAGE,31,Kings,13100.0,16.18,212000.0,49.32,Tons,10455000
2014,114992,SORGHUM SILAGE,65,Riverside,1150.0,14.96,17200.0,60.17,Tons,1035000
2014,114992,SORGHUM SILAGE,71,San Bernardino,2100.0,35.71,75000.0,46.67,Tons,3500000
2014,114992,SORGHUM SILAGE,991,Sum of Others,4652.0,16.46,76583.0,58.43,Tons,4475000
2014,114992,SORGHUM SILAGE,999,State Total,21002.0,18.13,380783.0,51.12,,19465000
2014,398599,SPICES AND HERBS,53,Monterey,89.0,7.52,669.0,2690.58,Tons,1800000
2014,398599,SPICES AND HERBS,65,Riverside,1160.0,7.28,8440.0,1239.57,Tons,10462000
2014,398599,SPICES AND HERBS,71,San Bernardino,53.0,4.13,219.0,5474.89,Tons,1199000
2014,398599,SPICES AND HERBS,73,San Diego,401.0,11.0,4410.0,4551.02,Tons,20070000
2014,398599,SPICES AND HERBS,991,Sum of Others,206.0,7.33,1511.0,1544.29,Tons,2333420
2014,398599,SPICES AND HERBS,999,State Total,1909.0,7.99,15249.0,2351.92,,35864420
2014,374189,SPINACH FOOD SERVICE,53,Monterey,12500.0,10.16,127000.0,1090.0,Tons,138430000
2014,374189,SPINACH FOOD SERVICE,999,State Total,12500.0,10.16,127000.0,1090.0,,138430000
2014,374199,SPINACH FRESH MARKET,53,Monterey,1510.0,10.2,15400.0,1260.0,Tons,19404000
2014,374199,SPINACH FRESH MARKET,991,Sum of Others,98.0,3.1,304.0,1503.29,Tons,457000
2014,374199,SPINACH FRESH MARKET,999,State Total,1608.0,9.77,15704.0,1264.71,,19861000
2014,374299,SPINACH PROCESSING,991,Sum of Others,110.0,6.08,669.0,696.56,Tons,466000
2014,374299,SPINACH PROCESSING,999,State Total,110.0,6.08,669.0,696.56,,466000
2014,374999,SPINACH UNSPECIFIED,25,Imperial,6630.0,5.25,34800.0,1638.22,Tons,57010000
2014,374999,SPINACH UNSPECIFIED,65,Riverside,1430.0,7.34,10500.0,1154.1,Tons,12118000
2014,374999,SPINACH UNSPECIFIED,69,San Benito,3430.0,4.14,14200.0,2202.89,Tons,31281000
2014,374999,SPINACH UNSPECIFIED,83,Santa Barbara,1450.0,8.34,12100.0,1025.21,Tons,12405000
2014,374999,SPINACH UNSPECIFIED,85,Santa Clara,922.0,9.4,8670.0,895.62,Tons,7765000
2014,374999,SPINACH UNSPECIFIED,111,Ventura,1260.0,8.25,10400.0,1090.48,Tons,11341000
2014,374999,SPINACH UNSPECIFIED,991,Sum of Others,121.0,8.02,970.0,673.51,Tons,653301
2014,374999,SPINACH UNSPECIFIED,999,State Total,15243.0,6.01,91640.0,1446.68,,132573301
2014,396999,SPROUTS ALFALFA & BEAN,991,Sum of Others,,,,,Tons,716000
2014,396999,SPROUTS ALFALFA & BEAN,999,State Total,,,,,,716000
2014,375999,SQUASH,13,Contra Costa,61.0,5.92,361.0,991.69,Tons,358000
2014,375999,SQUASH,19,Fresno,750.0,17.07,12800.0,957.97,Tons,12262000
2014,375999,SQUASH,53,Monterey,247.0,10.93,2700.0,592.96,Tons,1601000
2014,375999,SQUASH,65,Riverside,404.0,10.5,4240.0,692.45,Tons,2936000
2014,375999,SQUASH,71,San Bernardino,43.0,21.4,920.0,621.74,Tons,572000
2014,375999,SQUASH,73,San Diego,408.0,9.0,3670.0,714.44,Tons,2622000
2014,375999,SQUASH,79,San Luis Obispo,131.0,26.41,3460.0,378.61,Tons,1310000
2014,375999,SQUASH,83,Santa Barbara,633.0,8.52,5390.0,568.46,Tons,3064000
2014,375999,SQUASH,85,Santa Clara,160.0,7.81,1250.0,691.2,Tons,864000
2014,375999,SQUASH,99,Stanislaus,131.0,18.02,2360.0,250.0,Tons,590000
2014,375999,SQUASH,991,Sum of Others,378.0,8.25,3120.0,968.17,Tons,3020700
2014,375999,SQUASH,999,State Total,3346.0,12.04,40271.0,725.08,,29199700
2014,195399,STRAW,25,Imperial,,,77400.0,86.73,Tons,6713000
2014,195399,STRAW,35,Lassen,,,225.0,80.0,Tons,18000
2014,195399,STRAW,47,Merced,,,1990.0,138.19,Tons,275000
2014,195399,STRAW,97,Sonoma,,,,,Tons,78800
2014,195399,STRAW,99,Stanislaus,,,20300.0,123.74,Tons,2512000
2014,195399,STRAW,991,Sum of Others,10790.0,3.07,33100.0,77.79,Tons,2575000
2014,195399,STRAW,999,State Total,,,133015.0,90.91,,12171800
2014,132999,SUGAR BEETS,25,Imperial,24400.0,43.36,1058000.0,42.97,Tons,45459000
2014,132999,SUGAR BEETS,999,State Total,24400.0,43.36,1058000.0,42.97,,45459000
2014,158316,SUNFLOWER SEED PLANTING,11,Colusa,6310.0,0.61,3850.0,2499.48,Tons,9623000
2014,158316,SUNFLOWER SEED PLANTING,21,Glenn,3220.0,0.5,1610.0,3043.48,Tons,4900000
2014,158316,SUNFLOWER SEED PLANTING,67,Sacramento,1590.0,1.4,2230.0,493.27,Tons,1100000
2014,158316,SUNFLOWER SEED PLANTING,95,Solano,9890.0,0.6,5980.0,2417.22,Tons,14455000
2014,158316,SUNFLOWER SEED PLANTING,101,Sutter,10200.0,0.72,7390.0,2039.65,Tons,15073000
2014,158316,SUNFLOWER SEED PLANTING,113,Yolo,17800.0,,,,Tons,28921000
2014,158316,SUNFLOWER SEED PLANTING,991,Sum of Others,145.0,,,,Tons,290000
2014,158316,SUNFLOWER SEED PLANTING,999,State Total,49155.0,,,2143.92,,74362000
2014,376999,SWISS CHARD,53,Monterey,627.0,9.35,5860.0,987.03,Tons,5784000
2014,376999,SWISS CHARD,991,Sum of Others,980.0,10.63,10419.0,818.14,Tons,8524252
2014,376999,SWISS CHARD,999,State Total,1607.0,10.13,16279.0,878.94,,14308252
2014,206999,TANGELOS,25,Imperial,759.0,4.08,3100.0,1580.0,Tons,4898000
2014,206999,TANGELOS,65,Riverside,482.0,6.8,3280.0,869.82,Tons,2853000
2014,206999,TANGELOS,991,Sum of Others,639.0,9.47,6050.0,860.66,Tons,5207000
2014,206999,TANGELOS,999,State Total,1880.0,6.61,12430.0,1042.48,,12958000
2014,203999,TANGERINES & MANDARINS,19,Fresno,14500.0,8.34,121000.0,602.0,Tons,72842000
2014,203999,TANGERINES & MANDARINS,25,Imperial,816.0,3.26,2660.0,1006.39,Tons,2677000
2014,203999,TANGERINES & MANDARINS,29,Kern,23000.0,10.48,241000.0,1833.28,Tons,441821000
2014,203999,TANGERINES & MANDARINS,61,Placer,202.0,4.29,867.0,2132.64,Tons,1849000
2014,203999,TANGERINES & MANDARINS,65,Riverside,1640.0,8.66,14200.0,1053.8,Tons,14964000
2014,203999,TANGERINES & MANDARINS,73,San Diego,964.0,14.21,13700.0,919.93,Tons,12603000
2014,203999,TANGERINES & MANDARINS,107,Tulare,21700.0,7.1,154000.0,1900.0,Tons,292600000
2014,203999,TANGERINES & MANDARINS,111,Ventura,1980.0,4.25,8420.0,1369.6,Tons,11532000
2014,203999,TANGERINES & MANDARINS,991,Sum of Others,2701.0,13.33,35996.0,1373.52,Tons,49441400
2014,203999,TANGERINES & MANDARINS,999,State Total,67503.0,8.77,591843.0,1521.23,,900329400
2014,378199,TOMATOES FRESH MARKET,19,Fresno,8740.0,27.57,241000.0,499.0,Tons,120259000
2014,378199,TOMATOES FRESH MARKET,29,Kern,840.0,19.17,16100.0,964.84,Tons,15534000
2014,378199,TOMATOES FRESH MARKET,39,Madera,600.0,16.25,9750.0,525.03,Tons,5119000
2014,378199,TOMATOES FRESH MARKET,47,Merced,8580.0,17.6,151000.0,530.03,Tons,80035000
2014,378199,TOMATOES FRESH MARKET,65,Riverside,262.0,19.01,4980.0,801.81,Tons,3993000
2014,378199,TOMATOES FRESH MARKET,69,San Benito,578.0,14.57,8420.0,1019.48,Tons,8584000
2014,378199,TOMATOES FRESH MARKET,73,San Diego,1720.0,15.0,25800.0,3173.57,Tons,81878000
2014,378199,TOMATOES FRESH MARKET,77,San Joaquin,2110.0,16.11,34000.0,563.0,Tons,19142000
2014,378199,TOMATOES FRESH MARKET,85,Santa Clara,904.0,20.46,18500.0,701.19,Tons,12972000
2014,378199,TOMATOES FRESH MARKET,99,Stanislaus,762.0,15.49,11800.0,550.0,Tons,6490000
2014,378199,TOMATOES FRESH MARKET,991,Sum of Others,41.0,,,,Tons,701000
2014,378199,TOMATOES FRESH MARKET,999,State Total,25137.0,20.77,521350.0,679.02,,354707000
2014,378299,TOMATOES PROCESSING,11,Colusa,15700.0,57.07,896000.0,83.01,Tons,74376000
2014,378299,TOMATOES PROCESSING,19,Fresno,89600.0,53.06,4754000.0,85.0,Tons,404090000
2014,378299,TOMATOES PROCESSING,29,Kern,14000.0,52.86,740000.0,89.51,Tons,66234000
2014,378299,TOMATOES PROCESSING,31,Kings,34000.0,52.94,1800000.0,81.12,Tons,146017000
2014,378299,TOMATOES PROCESSING,39,Madera,5600.0,58.57,328000.0,79.11,Tons,25947000
2014,378299,TOMATOES PROCESSING,47,Merced,23000.0,54.0,1242000.0,83.67,Tons,103915000
2014,378299,TOMATOES PROCESSING,67,Sacramento,3800.0,42.63,162000.0,82.86,Tons,13424000
2014,378299,TOMATOES PROCESSING,69,San Benito,1140.0,51.93,59200.0,83.46,Tons,4941000
2014,378299,TOMATOES PROCESSING,77,San Joaquin,35700.0,44.79,1599000.0,83.0,Tons,132717000
2014,378299,TOMATOES PROCESSING,85,Santa Clara,844.0,61.73,52100.0,82.96,Tons,4322000
2014,378299,TOMATOES PROCESSING,95,Solano,11900.0,46.39,552000.0,83.56,Tons,46124000
2014,378299,TOMATOES PROCESSING,99,Stanislaus,13100.0,46.56,610000.0,86.0,Tons,52460000
2014,378299,TOMATOES PROCESSING,101,Sutter,10000.0,45.1,451000.0,85.06,Tons,38361000
2014,378299,TOMATOES PROCESSING,113,Yolo,39800.0,45.6,1815000.0,83.59,Tons,151714000
2014,378299,TOMATOES PROCESSING,991,Sum of Others,371.0,50.13,18600.0,127.2,Tons,2366000
2014,378299,TOMATOES PROCESSING,999,State Total,298555.0,50.51,15078900.0,84.03,,1267008000
2014,378999,TOMATOES UNSPECIFIED,13,Contra Costa,3110.0,48.23,150000.0,105.86,Tons,15879000
2014,378999,TOMATOES UNSPECIFIED,37,Los Angeles,42.0,7.93,333.0,1297.3,Tons,432000
2014,378999,TOMATOES UNSPECIFIED,53,Monterey,574.0,17.94,10300.0,526.99,Tons,5428000
2014,378999,TOMATOES UNSPECIFIED,71,San Bernardino,3.0,11.0,33.0,845.45,Tons,27900
2014,378999,TOMATOES UNSPECIFIED,111,Ventura,466.0,89.48,41700.0,1731.58,Tons,72207000
2014,378999,TOMATOES UNSPECIFIED,991,Sum of Others,24.0,,,,Tons,428000
2014,378999,TOMATOES UNSPECIFIED,999,State Total,4219.0,48.24,202366.0,464.38,,94401900
2014,115991,TRITICALE,95,Solano,10600.0,2.72,28800.0,186.88,Tons,5382000
2014,115991,TRITICALE,991,Sum of Others,2070.0,3.22,6660.0,249.55,Tons,1662000
2014,115991,TRITICALE,999,State Total,12670.0,2.8,35460.0,198.65,,7044000
2014,612999,TURKEYS POULTS,99,Stanislaus,,,,,,12440000
2014,612999,TURKEYS POULTS,999,State Total,,,,,,12440000
2014,619999,TURKEYS UNSPECIFIED,31,Kings,,,,,,30458000
2014,619999,TURKEYS UNSPECIFIED,47,Merced,,,,,,54528000
2014,619999,TURKEYS UNSPECIFIED,77,San Joaquin,,,,,,10393000
2014,619999,TURKEYS UNSPECIFIED,99,Stanislaus,,,,,,87424000
2014,619999,TURKEYS UNSPECIFIED,991,Sum of Others,,,,,,78134360
2014,619999,TURKEYS UNSPECIFIED,999,State Total,,,,,,260937360
2014,380999,TURNIPS ALL,991,Sum of Others,272.0,18.48,5027.0,338.51,Tons,1701666
2014,380999,TURNIPS ALL,999,State Total,272.0,18.48,5027.0,338.51,,1701666
2014,395999,VEGETABLES ORIENTAL ALL,65,Riverside,3010.0,11.03,33200.0,824.82,Tons,27384000
2014,395999,VEGETABLES ORIENTAL ALL,71,San Bernardino,457.0,35.23,16100.0,384.16,Tons,6185000
2014,395999,VEGETABLES ORIENTAL ALL,85,Santa Clara,529.0,17.3,9150.0,681.09,Tons,6232000
2014,395999,VEGETABLES ORIENTAL ALL,111,Ventura,810.0,13.21,10700.0,1377.01,Tons,14734000
2014,395999,VEGETABLES ORIENTAL ALL,991,Sum of Others,747.0,10.46,7812.0,735.54,Tons,5746050
2014,395999,VEGETABLES ORIENTAL ALL,999,State Total,5553.0,13.86,76962.0,783.26,,60281050
2014,398999,VEGETABLES UNSPECIFIED,1,Alameda,112.0,,,,,1215000
2014,398999,VEGETABLES UNSPECIFIED,5,Amador,,,,,,38300
2014,398999,VEGETABLES UNSPECIFIED,7,Butte,7.0,,,,,1535000
2014,398999,VEGETABLES UNSPECIFIED,9,Calaveras,,,,,,210000
2014,398999,VEGETABLES UNSPECIFIED,11,Colusa,201.0,,,,,27740000
2014,398999,VEGETABLES UNSPECIFIED,13,Contra Costa,661.0,,,,,2781000
2014,398999,VEGETABLES UNSPECIFIED,15,Del Norte,,,,,,143000
2014,398999,VEGETABLES UNSPECIFIED,21,Glenn,838.0,,,,,3099000
2014,398999,VEGETABLES UNSPECIFIED,23,Humboldt,,,,,,1427000
2014,398999,VEGETABLES UNSPECIFIED,27,Inyo,10.0,,,,,43600
2014,398999,VEGETABLES UNSPECIFIED,31,Kings,13200.0,,,,,73276000
2014,398999,VEGETABLES UNSPECIFIED,33,Lake,24.0,,,,,286000
2014,398999,VEGETABLES UNSPECIFIED,35,Lassen,,,,,,9700000
2014,398999,VEGETABLES UNSPECIFIED,41,Marin,424.0,,,,,4990000
2014,398999,VEGETABLES UNSPECIFIED,45,Mendocino,340.0,,,,,1452000
2014,398999,VEGETABLES UNSPECIFIED,47,Merced,5450.0,,,,,32166000
2014,398999,VEGETABLES UNSPECIFIED,53,Monterey,29800.0,,,,,159702000
2014,398999,VEGETABLES UNSPECIFIED,55,Napa,36.0,,,,,505000
2014,398999,VEGETABLES UNSPECIFIED,57,Nevada,88.0,,,,,843000
2014,398999,VEGETABLES UNSPECIFIED,61,Placer,,,,,,1750000
2014,398999,VEGETABLES UNSPECIFIED,63,Plumas,,,,,,93000
2014,398999,VEGETABLES UNSPECIFIED,65,Riverside,1430.0,,,,,10377000
2014,398999,VEGETABLES UNSPECIFIED,67,Sacramento,1860.0,,,,,8771000
2014,398999,VEGETABLES UNSPECIFIED,69,San Benito,6510.0,,,,,59842000
2014,398999,VEGETABLES UNSPECIFIED,71,San Bernardino,71.0,,,,,11926000
2014,398999,VEGETABLES UNSPECIFIED,73,San Diego,1370.0,,,,,33152000
2014,398999,VEGETABLES UNSPECIFIED,77,San Joaquin,2440.0,,,,,12969000
2014,398999,VEGETABLES UNSPECIFIED,79,San Luis Obispo,9270.0,,,,,68768000
2014,398999,VEGETABLES UNSPECIFIED,81,San Mateo,365.0,,,,,4730000
2014,398999,VEGETABLES UNSPECIFIED,83,Santa Barbara,11900.0,,,,,120415000
2014,398999,VEGETABLES UNSPECIFIED,85,Santa Clara,439.0,,,,,5149000
2014,398999,VEGETABLES UNSPECIFIED,87,Santa Cruz,3010.0,,,,,41443000
2014,398999,VEGETABLES UNSPECIFIED,93,Siskiyou,,,,,,657000
2014,398999,VEGETABLES UNSPECIFIED,95,Solano,3080.0,,,,,32343000
2014,398999,VEGETABLES UNSPECIFIED,97,Sonoma,535.0,,,,,12613000
2014,398999,VEGETABLES UNSPECIFIED,99,Stanislaus,3420.0,,,,,21465000
2014,398999,VEGETABLES UNSPECIFIED,103,Tehama,150.0,,,,,350000
2014,398999,VEGETABLES UNSPECIFIED,107,Tulare,2390.0,,,,,18375000
2014,398999,VEGETABLES UNSPECIFIED,109,Tuolumne,15.0,,,,,271000
2014,398999,VEGETABLES UNSPECIFIED,111,Ventura,1530.0,,,,,48657000
2014,398999,VEGETABLES UNSPECIFIED,113,Yolo,7130.0,,,,,39718000
2014,398999,VEGETABLES UNSPECIFIED,991,Sum of Others,579.0,,,,,14409970
2014,398999,VEGETABLES UNSPECIFIED,999,State Total,108685.0,,,,,889395870
2014,265999,WALNUTS BLACK,991,Sum of Others,,,,,Tons,8500
2014,265999,WALNUTS BLACK,999,State Total,,,,,,8500
2014,263999,WALNUTS ENGLISH,5,Amador,239.0,0.36,86.0,4093.02,Tons,352000
2014,263999,WALNUTS ENGLISH,7,Butte,44200.0,1.59,70300.0,3300.37,Tons,232016000
2014,263999,WALNUTS ENGLISH,9,Calaveras,788.0,0.86,679.0,3400.59,Tons,2309000
2014,263999,WALNUTS ENGLISH,11,Colusa,16000.0,1.76,28200.0,3465.39,Tons,97724000
2014,263999,WALNUTS ENGLISH,13,Contra Costa,458.0,2.09,957.0,3522.47,Tons,3371000
2014,263999,WALNUTS ENGLISH,17,El Dorado,111.0,0.44,49.0,3510.2,Tons,172000
2014,263999,WALNUTS ENGLISH,19,Fresno,8570.0,1.55,13300.0,3016.02,Tons,40113000
2014,263999,WALNUTS ENGLISH,21,Glenn,26200.0,1.96,51300.0,3477.29,Tons,178385000
2014,263999,WALNUTS ENGLISH,29,Kern,794.0,1.47,1170.0,3388.03,Tons,3964000
2014,263999,WALNUTS ENGLISH,31,Kings,14400.0,1.88,27100.0,3471.29,Tons,94072000
2014,263999,WALNUTS ENGLISH,33,Lake,3700.0,0.41,1500.0,4488.0,Tons,6732000
2014,263999,WALNUTS ENGLISH,39,Madera,1900.0,1.46,2780.0,3957.19,Tons,11001000
2014,263999,WALNUTS ENGLISH,47,Merced,5910.0,1.56,9200.0,3288.37,Tons,30253000
2014,263999,WALNUTS ENGLISH,61,Placer,919.0,1.89,1740.0,3309.2,Tons,5758000
2014,263999,WALNUTS ENGLISH,67,Sacramento,746.0,2.4,1790.0,3878.21,Tons,6942000
2014,263999,WALNUTS ENGLISH,69,San Benito,1560.0,1.04,1620.0,3447.53,Tons,5585000
2014,263999,WALNUTS ENGLISH,77,San Joaquin,62500.0,2.1,131000.0,3817.0,Tons,500027000
2014,263999,WALNUTS ENGLISH,79,San Luis Obispo,2060.0,0.19,392.0,3000.0,Tons,1176000
2014,263999,WALNUTS ENGLISH,85,Santa Clara,208.0,0.9,187.0,4069.52,Tons,761000
2014,263999,WALNUTS ENGLISH,89,Shasta,1130.0,1.9,2150.0,2995.81,Tons,6441000
